epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
2,209,1.005762,0.000176,138.6010,0.000000,0.000000,0.000000,0.053213,0.005122,0.286887,0.137056,0.00049454
2,210,0.937139,0.000171,140.9088,0.000000,0.000000,0.000000,0.018366,0.002626,0.259691,0.132083,0.00049454
2,211,1.053723,0.000194,136.2882,0.000000,0.000000,0.000000,0.029323,0.003564,0.286216,0.144141,0.00049454
2,212,1.027194,0.000186,137.2012,0.000000,0.000000,0.000000,0.031614,0.004266,0.285127,0.141837,0.00049454
2,213,0.986219,0.000173,138.2944,0.000000,0.000000,0.000000,0.014968,0.003052,0.289490,0.146584,0.00049454
2,214,0.947086,0.000175,140.5791,0.000000,0.000000,0.000000,0.026661,0.002677,0.254735,0.129374,0.00049454
2,215,1.072884,0.000200,138.5143,0.000000,0.000000,0.000000,0.076578,0.005065,0.273955,0.130764,0.00049454
2,216,1.196830,0.000224,134.4998,0.000000,0.000000,0.000000,0.089914,0.011085,0.299617,0.144664,0.00049454
2,217,1.042479,0.000188,137.4110,0.000000,0.000000,0.000000,0.065002,0.005831,0.269978,0.148985,0.00049454
2,218,1.131312,0.000214,137.6396,0.000000,0.000000,0.000000,0.078062,0.004685,0.271578,0.147002,0.00049454
2,219,1.406354,0.000279,137.1019,0.000000,0.000000,0.000000,0.078695,0.005695,0.317192,0.173088,0.00049454
2,220,1.490399,0.000279,139.8121,0.000000,0.000000,0.000000,0.114293,0.004590,0.333355,0.223143,0.00049454
2,221,1.340049,0.000227,139.9856,0.000000,0.000000,0.000000,0.160954,0.003838,0.327770,0.217774,0.00049454
2,222,1.185075,0.000202,139.2037,0.000000,0.000000,0.000000,0.113943,0.003682,0.287241,0.206087,0.00049454
2,223,1.291962,0.000231,139.1653,0.000000,0.000000,0.000000,0.094189,0.003740,0.293849,0.223220,0.00049454
2,224,1.194577,0.000203,138.2387,0.000000,0.000000,0.000000,0.045799,0.003518,0.340494,0.192295,0.00049454
2,225,1.192118,0.000204,138.4539,0.000000,0.000000,0.000000,0.080795,0.003595,0.340336,0.171290,0.00049454
2,226,1.279372,0.000224,135.1245,0.000000,0.000000,0.000000,0.102392,0.005923,0.346882,0.174456,0.00049454
2,227,1.231742,0.000215,135.2181,0.000000,0.000000,0.000000,0.080970,0.003966,0.335666,0.179466,0.00049454
2,228,1.101689,0.000187,138.6299,0.000000,0.000000,0.000000,0.066463,0.008574,0.306366,0.171831,0.00049454
2,229,1.202486,0.000215,135.9191,0.000000,0.000000,0.000000,0.075031,0.004680,0.313129,0.174162,0.00049454
2,230,1.172815,0.000216,136.7393,0.000000,0.000000,0.000000,0.059563,0.006835,0.284734,0.178102,0.00049454
2,231,1.064525,0.000190,137.1677,0.000000,0.000000,0.000000,0.034287,0.005291,0.283000,0.164682,0.00049454
2,232,1.101227,0.000200,136.2133,0.000000,0.000000,0.000000,0.044562,0.003398,0.283711,0.166561,0.00049454
2,233,0.998396,0.000178,138.5918,0.000000,0.000000,0.000000,0.036192,0.003384,0.247534,0.173301,0.00049454
2,234,0.987182,0.000183,141.5397,0.000000,0.000000,0.000000,0.027018,0.002682,0.245029,0.152107,0.00049454
2,235,1.408666,0.000261,135.2853,0.000000,0.000000,0.000000,0.068998,0.003497,0.328712,0.224221,0.00049454
2,236,0.999663,0.000178,139.3490,0.000000,0.000000,0.000000,0.044909,0.003194,0.266522,0.149578,0.00049454
2,237,1.294827,0.000246,137.0389,0.000000,0.000000,0.000000,0.055532,0.002567,0.326288,0.167577,0.00049454
2,238,1.100565,0.000210,139.5514,0.000000,0.000000,0.000000,0.037822,0.002627,0.274747,0.147345,0.00049454
2,239,1.062588,0.000198,140.6232,0.000000,0.000000,0.000000,0.028040,0.002832,0.287273,0.137963,0.00049454
2,240,1.079069,0.000193,139.1599,0.000000,0.000000,0.000000,0.032546,0.002233,0.292679,0.163788,0.00049454
2,241,1.287452,0.000235,134.1371,0.000000,0.000000,0.000000,0.045115,0.003758,0.357838,0.169525,0.00049454
2,242,1.140317,0.000213,136.2706,0.000000,0.000000,0.000000,0.036437,0.003796,0.311678,0.139166,0.00049454
2,243,1.111016,0.000207,137.7695,0.000000,0.000000,0.000000,0.055085,0.008059,0.289069,0.141349,0.00049454
2,244,1.136557,0.000217,138.1556,0.000000,0.000000,0.000000,0.053573,0.004053,0.276196,0.150084,0.00049454
2,245,0.993848,0.000180,138.0343,0.000000,0.000000,0.000000,0.015739,0.002956,0.270465,0.149344,0.00049454
2,246,1.006180,0.000192,140.6616,0.000000,0.000000,0.000000,0.035458,0.002553,0.261330,0.124981,0.00049454
2,247,1.021413,0.000193,137.9849,0.000000,0.000000,0.000000,0.019452,0.002990,0.274049,0.129956,0.00049454
2,248,1.089360,0.000204,135.4529,0.000000,0.000000,0.000000,0.024738,0.002951,0.302886,0.132712,0.00049454
2,249,1.068884,0.000200,136.9027,0.000000,0.000000,0.000000,0.029762,0.003789,0.287033,0.138128,0.00049454
2,250,1.193084,0.000227,137.2090,0.000000,0.000000,0.000000,0.044410,0.003066,0.307663,0.148668,0.00049454
2,251,1.094227,0.000201,139.0683,0.000000,0.000000,0.000000,0.030148,0.003277,0.276828,0.170848,0.00049454
2,252,0.914466,0.000160,139.6440,0.000000,0.000000,0.000000,0.026961,0.002497,0.254989,0.142624,0.00049454
2,253,1.091214,0.000194,136.4707,0.000000,0.000000,0.000000,0.065198,0.003162,0.296462,0.153396,0.00049454
2,254,0.975585,0.000175,136.9826,0.000000,0.000000,0.000000,0.042759,0.005126,0.266838,0.135632,0.00049454
2,255,0.953843,0.000175,139.2002,0.000000,0.000000,0.000000,0.030826,0.008236,0.251649,0.133829,0.00049454
2,256,1.050266,0.000188,136.2263,0.000000,0.000000,0.000000,0.041942,0.004053,0.285462,0.152332,0.00049454
2,257,1.030966,0.000182,134.8377,0.000000,0.000000,0.000000,0.023017,0.005346,0.294261,0.150883,0.00049454
2,258,0.945808,0.000169,140.7323,0.000000,0.000000,0.000000,0.021007,0.003040,0.240324,0.163614,0.00049454
2,259,1.060322,0.000194,137.5673,0.000000,0.000000,0.000000,0.027464,0.003190,0.273340,0.163667,0.00049454
2,260,1.033102,0.000187,137.7128,0.000000,0.000000,0.000000,0.038440,0.002756,0.277466,0.148776,0.00049454
2,261,1.136554,0.000216,136.0934,0.000000,0.000000,0.000000,0.030526,0.003297,0.293852,0.149561,0.00049454
2,262,1.147726,0.000216,139.8762,0.000000,0.000000,0.000000,0.018918,0.002386,0.301507,0.158349,0.00049454
2,263,1.067303,0.000182,138.4842,0.000000,0.000000,0.000000,0.038655,0.003706,0.295207,0.181188,0.00049454
2,264,1.009880,0.000182,136.7011,0.000000,0.000000,0.000000,0.040678,0.004110,0.273760,0.143201,0.00049454
2,265,1.165771,0.000206,133.8324,0.000000,0.000000,0.000000,0.098095,0.007766,0.307609,0.157904,0.00049454
2,266,1.303364,0.000246,136.8324,0.000000,0.000000,0.000000,0.089444,0.008545,0.315416,0.167538,0.00049454
2,267,1.208320,0.000230,140.0194,0.000000,0.000000,0.000000,0.059718,0.004135,0.282107,0.172179,0.00049454
2,268,1.220330,0.000225,139.1994,0.000000,0.000000,0.000000,0.071297,0.005012,0.294856,0.180986,0.00049454
2,269,1.164796,0.000217,139.6214,0.000000,0.000000,0.000000,0.071364,0.003422,0.284967,0.162619,0.00049454
2,270,1.144534,0.000206,138.9702,0.000000,0.000000,0.000000,0.049125,0.003547,0.300458,0.172793,0.00049454
2,271,1.289505,0.000236,134.4117,0.000000,0.000000,0.000000,0.065079,0.003342,0.332440,0.183601,0.00049454
2,272,1.139216,0.000201,137.2604,0.000000,0.000000,0.000000,0.042879,0.002952,0.302889,0.181964,0.00049454
2,273,1.017124,0.000179,140.5350,0.000000,0.000000,0.000000,0.032958,0.002388,0.283235,0.154281,0.00049454
2,274,1.132682,0.000208,136.1516,0.000000,0.000000,0.000000,0.028919,0.004053,0.304019,0.159972,0.00049454
2,275,1.007131,0.000186,141.2616,0.000000,0.000000,0.000000,0.015492,0.004348,0.264597,0.150098,0.00049454
2,276,1.123991,0.000207,137.2057,0.000000,0.000000,0.000000,0.027311,0.002462,0.303962,0.156947,0.00049454
2,277,1.150830,0.000208,137.4378,0.000000,0.000000,0.000000,0.021427,0.002646,0.310083,0.175084,0.00049454
2,278,1.038200,0.000197,140.1012,0.000000,0.000000,0.000000,0.019425,0.002447,0.255285,0.154513,0.00049454
2,279,1.165838,0.000225,138.1177,0.000000,0.000000,0.000000,0.026646,0.002440,0.294661,0.150319,0.00049454
2,280,1.063663,0.000197,137.8945,0.000000,0.000000,0.000000,0.024417,0.003084,0.271757,0.161874,0.00049454
2,281,1.321096,0.000258,137.3290,0.000000,0.000000,0.000000,0.081539,0.004332,0.309173,0.161362,0.00049454
2,282,1.678705,0.000328,137.9992,0.000000,0.000000,0.000000,0.150607,0.004318,0.357499,0.213992,0.00049454
2,283,1.225736,0.000226,137.4018,0.000000,0.000000,0.000000,0.094303,0.004261,0.292877,0.173867,0.00049454
2,284,1.156053,0.000212,135.5221,0.000000,0.000000,0.000000,0.096187,0.003094,0.287944,0.154387,0.00049454
2,285,1.193666,0.000217,136.4576,0.000000,0.000000,0.000000,0.088844,0.003817,0.284456,0.182853,0.00049454
2,286,1.112741,0.000202,137.6584,0.000000,0.000000,0.000000,0.090883,0.004161,0.267532,0.165160,0.00049454
2,287,1.011503,0.000184,138.3394,0.000000,0.000000,0.000000,0.062565,0.003373,0.256569,0.145111,0.00049454
2,288,1.013916,0.000179,138.8273,0.000000,0.000000,0.000000,0.057387,0.002923,0.275622,0.147325,0.00049454
2,289,0.988355,0.000175,137.1557,0.000000,0.000000,0.000000,0.028376,0.003218,0.274945,0.150091,0.00049454
2,290,1.008590,0.000190,139.6884,0.000000,0.000000,0.000000,0.040270,0.003528,0.246675,0.144946,0.00049454
2,291,0.970729,0.000176,141.7939,0.000000,0.000000,0.000000,0.038235,0.002972,0.247105,0.149584,0.00049454
2,292,0.999947,0.000188,139.7746,0.000000,0.000000,0.000000,0.043369,0.002235,0.244666,0.143193,0.00049454
2,293,1.035150,0.000197,138.7248,0.000000,0.000000,0.000000,0.036025,0.004135,0.244639,0.151146,0.00049454
2,294,1.032413,0.000196,138.9635,0.000000,0.000000,0.000000,0.034930,0.003308,0.258076,0.141500,0.00049454
2,295,0.964109,0.000183,138.9011,0.000000,0.000000,0.000000,0.016404,0.003324,0.245588,0.134264,0.00049454
2,296,1.304719,0.000252,131.4156,0.000000,0.000000,0.000000,0.080122,0.003254,0.309426,0.163904,0.00049454
2,297,1.376574,0.000261,138.3283,0.000000,0.000000,0.000000,0.118908,0.004496,0.299784,0.197656,0.00049454
2,298,1.199740,0.000224,137.5380,0.000000,0.000000,0.000000,0.089558,0.008048,0.276490,0.171565,0.00049454
2,299,1.066358,0.000187,139.0474,0.000000,0.000000,0.000000,0.070158,0.003608,0.275244,0.168073,0.00049454
2,300,0.907708,0.000164,141.4963,0.000000,0.000000,0.000000,0.013873,0.002499,0.245695,0.138209,0.00049454
2,301,1.505228,0.000276,133.5777,0.000000,0.000000,0.000000,0.115188,0.002940,0.356795,0.223385,0.00049454
2,302,1.088540,0.000196,139.0143,0.000000,0.000000,0.000000,0.056363,0.002576,0.293851,0.150056,0.00049454
2,303,1.051539,0.000193,138.0870,0.000000,0.000000,0.000000,0.031536,0.003076,0.286747,0.141786,0.00049454
2,304,1.083423,0.000199,137.3979,0.000000,0.000000,0.000000,0.036388,0.003134,0.289480,0.149062,0.00049454
2,305,1.043890,0.000192,140.0805,0.000000,0.000000,0.000000,0.043932,0.003474,0.275609,0.142100,0.00049454
2,306,0.992481,0.000173,138.9844,0.000000,0.000000,0.000000,0.026872,0.003928,0.268153,0.166738,0.00049454
2,307,0.977504,0.000167,138.9432,0.000000,0.000000,0.000000,0.025857,0.003570,0.293382,0.144367,0.00049454
2,308,1.160716,0.000211,136.9972,0.000000,0.000000,0.000000,0.034737,0.002426,0.317709,0.163056,0.00049454
2,309,1.175794,0.000219,134.1412,0.000000,0.000000,0.000000,0.037693,0.003712,0.316824,0.150440,0.00049454
2,310,1.088746,0.000198,135.8969,0.000000,0.000000,0.000000,0.034563,0.002774,0.286070,0.164070,0.00049454
2,311,0.988642,0.000174,138.2308,0.000000,0.000000,0.000000,0.044739,0.002950,0.269616,0.148793,0.00049454
2,312,1.026786,0.000191,136.5937,0.000000,0.000000,0.000000,0.031034,0.002405,0.272710,0.139213,0.00049454
2,313,1.318341,0.000253,139.0312,0.000000,0.000000,0.000000,0.079057,0.005105,0.295684,0.186793,0.00049454
2,314,1.079432,0.000204,138.2607,0.000000,0.000000,0.000000,0.041012,0.004415,0.271204,0.144211,0.00049454
2,315,1.270722,0.000234,137.1490,0.000000,0.000000,0.000000,0.067188,0.005824,0.324530,0.176960,0.00049454
2,316,1.055877,0.000191,140.5579,0.000000,0.000000,0.000000,0.058695,0.003627,0.277380,0.147870,0.00049454
2,317,0.946687,0.000174,140.5513,0.000000,0.000000,0.000000,0.020198,0.002977,0.256916,0.133076,0.00049454
2,318,1.147518,0.000222,139.6660,0.000000,0.000000,0.000000,0.076509,0.004073,0.270285,0.140900,0.00049454
2,319,1.100418,0.000202,140.6866,0.000000,0.000000,0.000000,0.094065,0.004746,0.268388,0.149278,0.00049454
2,320,0.931704,0.000172,141.3396,0.000000,0.000000,0.000000,0.033027,0.004283,0.237341,0.136668,0.00049454
2,321,1.307681,0.000251,133.7318,0.000000,0.000000,0.000000,0.073008,0.004629,0.326064,0.154249,0.00049454
2,322,1.020442,0.000179,138.6761,0.000000,0.000000,0.000000,0.080305,0.003452,0.265376,0.151528,0.00049454
2,323,1.024354,0.000201,139.2162,0.000000,0.000000,0.000000,0.025118,0.006682,0.249973,0.129662,0.00049454
2,324,1.232551,0.000237,134.1420,0.000000,0.000000,0.000000,0.074193,0.005290,0.308864,0.139558,0.00049454
2,325,1.089077,0.000198,138.2625,0.000000,0.000000,0.000000,0.067163,0.004578,0.286169,0.145411,0.00049454
2,326,1.064996,0.000202,138.2197,0.000000,0.000000,0.000000,0.035769,0.003747,0.272101,0.139605,0.00049454
2,327,0.950374,0.000182,140.7261,0.000000,0.000000,0.000000,0.042351,0.002890,0.234348,0.123680,0.00049454
2,328,1.369325,0.000272,136.5892,0.000000,0.000000,0.000000,0.057639,0.002725,0.323386,0.163653,0.00049454
2,329,1.394631,0.000269,136.5987,0.000000,0.000000,0.000000,0.079996,0.004001,0.319984,0.190578,0.00049454
2,330,1.006580,0.000180,138.7605,0.000000,0.000000,0.000000,0.047798,0.004058,0.280209,0.136509,0.00049454
2,331,0.892739,0.000155,140.3579,0.000000,0.000000,0.000000,0.031601,0.002989,0.244491,0.144220,0.00049454
2,332,1.064103,0.000194,136.2291,0.000000,0.000000,0.000000,0.040012,0.002948,0.276260,0.158383,0.00049454
2,333,1.040460,0.000191,136.3018,0.000000,0.000000,0.000000,0.030630,0.002940,0.284320,0.138914,0.00049454
2,334,0.960079,0.000172,138.6327,0.000000,0.000000,0.000000,0.017437,0.002376,0.265203,0.144609,0.00049454
2,335,1.067942,0.000200,135.5216,0.000000,0.000000,0.000000,0.025486,0.003165,0.289948,0.135187,0.00049454
2,336,1.107698,0.000203,135.7432,0.000000,0.000000,0.000000,0.042555,0.003500,0.295216,0.151527,0.00049454
2,337,1.039661,0.000194,138.9545,0.000000,0.000000,0.000000,0.036807,0.003158,0.257273,0.155319,0.00049454
2,338,0.967920,0.000182,138.2558,0.000000,0.000000,0.000000,0.020448,0.002310,0.250958,0.133745,0.00049454
2,339,1.002148,0.000178,137.2431,0.000000,0.000000,0.000000,0.031369,0.002475,0.277824,0.148156,0.00049454
2,340,0.956499,0.000170,138.9989,0.000000,0.000000,0.000000,0.019827,0.001989,0.269104,0.143208,0.00049454
2,341,0.941520,0.000174,138.6847,0.000000,0.000000,0.000000,0.019748,0.002766,0.252499,0.131552,0.00049454
2,342,0.987635,0.000184,137.5069,0.000000,0.000000,0.000000,0.017409,0.002224,0.259005,0.142217,0.00049454
2,343,1.205987,0.000225,133.2507,0.000000,0.000000,0.000000,0.033280,0.003093,0.319256,0.162247,0.00049454
2,344,1.344534,0.000256,134.3990,0.000000,0.000000,0.000000,0.049643,0.002533,0.332536,0.184141,0.00049454
2,345,1.102308,0.000199,137.0580,0.000000,0.000000,0.000000,0.032137,0.003191,0.299686,0.160250,0.00049454
2,346,1.015989,0.000188,136.3450,0.000000,0.000000,0.000000,0.015556,0.004210,0.279563,0.137209,0.00049454
2,347,0.985320,0.000174,134.3985,0.000000,0.000000,0.000000,0.020336,0.003699,0.289227,0.138221,0.00049454
2,348,1.014358,0.000192,137.6253,0.000000,0.000000,0.000000,0.037367,0.004714,0.257309,0.132427,0.00049454
2,349,0.972985,0.000178,136.5770,0.000000,0.000000,0.000000,0.029062,0.004155,0.269297,0.127989,0.00049454
2,350,1.030263,0.000181,135.0759,0.000000,0.000000,0.000000,0.041557,0.003113,0.292897,0.147179,0.00049454
2,351,1.015682,0.000176,136.7396,0.000000,0.000000,0.000000,0.040231,0.009733,0.289989,0.150059,0.00049454
2,352,0.994667,0.000179,137.1134,0.000000,0.000000,0.000000,0.021159,0.008492,0.284151,0.133745,0.00049454
2,353,1.049339,0.000187,135.5872,0.000000,0.000000,0.000000,0.021097,0.004236,0.298484,0.151999,0.00049454
2,354,1.021329,0.000189,134.9626,0.000000,0.000000,0.000000,0.021311,0.004330,0.270422,0.144202,0.00049454
2,355,1.034277,0.000183,138.4442,0.000000,0.000000,0.000000,0.043730,0.005992,0.276096,0.160859,0.00049454
2,356,0.968900,0.000180,142.2966,0.000000,0.000000,0.000000,0.022578,0.003996,0.259583,0.131195,0.00049454
2,357,1.139748,0.000217,138.2459,0.000000,0.000000,0.000000,0.016628,0.003769,0.301264,0.146907,0.00049454
2,358,0.896632,0.000166,140.4372,0.000000,0.000000,0.000000,0.012405,0.002897,0.236038,0.133583,0.00049454
2,359,0.995977,0.000188,140.3374,0.000000,0.000000,0.000000,0.024781,0.002550,0.257624,0.134471,0.00049454
2,360,1.369434,0.000257,136.8298,0.000000,0.000000,0.000000,0.058697,0.003098,0.334748,0.199314,0.00049454
2,361,1.004573,0.000187,142.2693,0.000000,0.000000,0.000000,0.056565,0.002408,0.243973,0.144358,0.00049454
2,362,1.041007,0.000190,138.2542,0.000000,0.000000,0.000000,0.020530,0.004792,0.286769,0.146397,0.00049454
2,363,1.037417,0.000196,140.1041,0.000000,0.000000,0.000000,0.042303,0.004074,0.266014,0.133447,0.00049454
2,364,1.005942,0.000184,139.0177,0.000000,0.000000,0.000000,0.029993,0.002676,0.274912,0.137028,0.00049454
2,365,1.056956,0.000191,137.7242,0.000000,0.000000,0.000000,0.039860,0.004092,0.304457,0.131640,0.00049454
2,366,1.068188,0.000203,134.8514,0.000000,0.000000,0.000000,0.019958,0.004361,0.293852,0.126854,0.00049454
2,367,1.034500,0.000188,137.6972,0.000000,0.000000,0.000000,0.039934,0.003472,0.279385,0.142930,0.00049454
2,368,1.262191,0.000233,132.0108,0.000000,0.000000,0.000000,0.070827,0.004028,0.341001,0.152979,0.00049454
2,369,1.076423,0.000194,136.1326,0.000000,0.000000,0.000000,0.050013,0.005368,0.303269,0.138467,0.00049454
2,370,1.079592,0.000189,134.4014,0.000000,0.000000,0.000000,0.061197,0.005362,0.313787,0.138409,0.00049454
2,371,0.977230,0.000174,138.4564,0.000000,0.000000,0.000000,0.053005,0.003991,0.270779,0.133440,0.00049454
2,372,1.215306,0.000219,130.7595,0.000000,0.000000,0.000000,0.103607,0.003967,0.329550,0.145841,0.00049454
2,373,0.982160,0.000180,137.2352,0.000000,0.000000,0.000000,0.056457,0.003903,0.264369,0.121879,0.00049454
2,374,0.903387,0.000168,139.3807,0.000000,0.000000,0.000000,0.040243,0.002977,0.237607,0.116931,0.00049454
2,375,1.393560,0.000274,138.2599,0.000000,0.000000,0.000000,0.096913,0.002676,0.319701,0.164852,0.00049454
2,376,1.073289,0.000199,139.8297,0.000000,0.000000,0.000000,0.111632,0.003337,0.247375,0.144524,0.00049454
2,377,1.034094,0.000188,139.3794,0.000000,0.000000,0.000000,0.095187,0.003355,0.253749,0.141743,0.00049454
2,378,1.060001,0.000193,137.5747,0.000000,0.000000,0.000000,0.069439,0.004319,0.266947,0.149931,0.00049454
2,379,1.069371,0.000199,136.4166,0.000000,0.000000,0.000000,0.043167,0.003614,0.279352,0.143761,0.00049454
2,380,1.010218,0.000186,140.9390,0.000000,0.000000,0.000000,0.098112,0.002265,0.240026,0.137748,0.00049454
2,381,0.990912,0.000182,138.9834,0.000000,0.000000,0.000000,0.022996,0.003481,0.257832,0.147967,0.00049454
2,382,1.007955,0.000178,139.6036,0.000000,0.000000,0.000000,0.060912,0.003104,0.274954,0.142579,0.00049454
2,383,1.173644,0.000215,137.1638,0.000000,0.000000,0.000000,0.043664,0.004341,0.308027,0.168723,0.00049454
2,384,1.087464,0.000197,138.6669,0.000000,0.000000,0.000000,0.026658,0.002754,0.295687,0.160651,0.00049454
2,385,0.999518,0.000185,137.3202,0.000000,0.000000,0.000000,0.034802,0.002716,0.264279,0.135572,0.00049454
2,386,0.964404,0.000185,139.3526,0.000000,0.000000,0.000000,0.021844,0.003441,0.238472,0.132684,0.00049454
2,387,0.930929,0.000175,138.4245,0.000000,0.000000,0.000000,0.023347,0.003448,0.243492,0.125662,0.00049454
2,388,0.915707,0.000172,140.6454,0.000000,0.000000,0.000000,0.020274,0.002481,0.236444,0.128983,0.00049454
2,389,1.004931,0.000198,138.8207,0.000000,0.000000,0.000000,0.013184,0.002657,0.250196,0.125726,0.00049454
2,390,1.069044,0.000207,137.2120,0.000000,0.000000,0.000000,0.024809,0.002889,0.264323,0.141601,0.00049454
2,391,1.418573,0.000279,140.6340,0.000000,0.000000,0.000000,0.077766,0.002962,0.316738,0.186651,0.00049454
2,392,1.165428,0.000210,135.0572,0.000000,0.000000,0.000000,0.040959,0.003438,0.316087,0.169615,0.00049454
2,393,1.070435,0.000188,136.7123,0.000000,0.000000,0.000000,0.071041,0.003105,0.290468,0.152889,0.00049454
2,394,0.999241,0.000179,138.3373,0.000000,0.000000,0.000000,0.049942,0.003218,0.276689,0.133667,0.00049454
2,395,0.970322,0.000176,137.2474,0.000000,0.000000,0.000000,0.022655,0.005074,0.270411,0.132800,0.00049454
2,396,0.850862,0.000149,140.1338,0.000000,0.000000,0.000000,0.034780,0.002981,0.241873,0.123423,0.00049454
2,397,0.909132,0.000172,140.0060,0.000000,0.000000,0.000000,0.009897,0.002527,0.239444,0.123796,0.00049454
2,398,1.204577,0.000222,132.8781,0.000000,0.000000,0.000000,0.051925,0.003022,0.340105,0.141339,0.00049454
2,399,0.990906,0.000173,136.9521,0.000000,0.000000,0.000000,0.074303,0.003555,0.273361,0.135179,0.00049454
2,400,0.911118,0.000163,139.3990,0.000000,0.000000,0.000000,0.021189,0.006870,0.249018,0.138033,0.00049454
2,401,0.938707,0.000164,136.4221,0.000000,0.000000,0.000000,0.055516,0.004167,0.266209,0.126938,0.00049454
2,402,1.082531,0.000205,134.0685,0.000000,0.000000,0.000000,0.036706,0.002426,0.280826,0.139597,0.00049454
2,403,1.014850,0.000182,139.3689,0.000000,0.000000,0.000000,0.044164,0.002427,0.272454,0.147174,0.00049454
2,404,1.027017,0.000183,136.3048,0.000000,0.000000,0.000000,0.017561,0.002784,0.304172,0.139172,0.00049454
2,405,0.842415,0.000159,140.1267,0.000000,0.000000,0.000000,0.019986,0.002826,0.213871,0.118552,0.00049454
2,406,0.943669,0.000180,139.8086,0.000000,0.000000,0.000000,0.013872,0.002944,0.238608,0.131936,0.00049454
2,407,1.429262,0.000273,135.4755,0.000000,0.000000,0.000000,0.068164,0.003293,0.351387,0.187541,0.00049454
2,408,1.069423,0.000188,135.7135,0.000000,0.000000,0.000000,0.048268,0.002258,0.298390,0.156437,0.00049454
2,409,1.142313,0.000221,135.4212,0.000000,0.000000,0.000000,0.035088,0.004355,0.293539,0.136115,0.00049454
2,410,1.110006,0.000193,134.4474,0.000000,0.000000,0.000000,0.024386,0.002903,0.319592,0.171588,0.00049454
2,411,1.061738,0.000196,136.4351,0.000000,0.000000,0.000000,0.042102,0.003291,0.286116,0.138443,0.00049454
2,412,1.077570,0.000198,135.6582,0.000000,0.000000,0.000000,0.036613,0.003060,0.298983,0.138134,0.00049454
2,413,1.195750,0.000192,132.7997,0.000000,0.000000,0.000000,0.165644,0.003272,0.317006,0.192648,0.00049454
2,414,1.098841,0.000184,140.5144,0.000000,0.000000,0.000000,0.152229,0.012034,0.252067,0.187634,0.00049454
2,415,1.100747,0.000183,137.6523,0.000000,0.000000,0.000000,0.109421,0.006769,0.309332,0.158622,0.00049454
2,416,0.971606,0.000163,136.9410,0.000000,0.000000,0.000000,0.075624,0.005425,0.271162,0.148830,0.00049454
2,417,0.861479,0.000152,140.7000,0.000000,0.000000,0.000000,0.071517,0.004042,0.227745,0.117976,0.00049454
2,418,0.981694,0.000185,139.8278,0.000000,0.000000,0.000000,0.059798,0.005109,0.242074,0.127294,0.00049454
2,419,0.837669,0.000155,141.6572,0.000000,0.000000,0.000000,0.028870,0.003500,0.212122,0.123877,0.00049454
2,420,0.829964,0.000149,140.7156,0.000000,0.000000,0.000000,0.030235,0.003468,0.224153,0.122103,0.00049454
2,421,0.936551,0.000171,138.5669,0.000000,0.000000,0.000000,0.031202,0.003277,0.246829,0.135133,0.00049454
2,422,1.311518,0.000253,134.3945,0.000000,0.000000,0.000000,0.071654,0.004162,0.317631,0.163196,0.00049454
2,423,0.994692,0.000173,137.3447,0.000000,0.000000,0.000000,0.042048,0.003638,0.279512,0.148908,0.00049454
2,424,1.060197,0.000189,138.1688,0.000000,0.000000,0.000000,0.063326,0.003425,0.279000,0.156674,0.00049454
2,425,0.996439,0.000176,139.0656,0.000000,0.000000,0.000000,0.042968,0.004409,0.261492,0.160003,0.00049454
2,426,0.866133,0.000158,136.9865,0.000000,0.000000,0.000000,0.012546,0.004841,0.242479,0.120233,0.00049454
2,427,0.864784,0.000161,140.0513,0.000000,0.000000,0.000000,0.025159,0.002681,0.227734,0.119110,0.00049454
2,428,1.035718,0.000196,136.1801,0.000000,0.000000,0.000000,0.037437,0.003188,0.273969,0.125452,0.00049454
2,429,0.913532,0.000170,138.4523,0.000000,0.000000,0.000000,0.014367,0.004626,0.246164,0.126243,0.00049454
2,430,1.084196,0.000213,139.1789,0.000000,0.000000,0.000000,0.026663,0.002535,0.271814,0.130651,0.00049454
2,431,1.031177,0.000185,136.6693,0.000000,0.000000,0.000000,0.026890,0.003222,0.297069,0.137740,0.00049454
2,432,0.918467,0.000169,136.5013,0.000000,0.000000,0.000000,0.020116,0.003088,0.249202,0.128564,0.00049454
2,433,0.910467,0.000165,138.8095,0.000000,0.000000,0.000000,0.021371,0.002902,0.250591,0.130356,0.00049454
2,434,0.875812,0.000161,139.9347,0.000000,0.000000,0.000000,0.012916,0.002510,0.240307,0.123485,0.00049454
2,435,0.848081,0.000155,138.5563,0.000000,0.000000,0.000000,0.011691,0.002332,0.232365,0.122485,0.00049454
2,436,0.937271,0.000171,135.5804,0.000000,0.000000,0.000000,0.012209,0.002468,0.268737,0.125210,0.00049454
2,437,0.868713,0.000163,137.6057,0.000000,0.000000,0.000000,0.010370,0.002363,0.233371,0.119346,0.00049454
2,438,1.323377,0.000253,138.4383,0.000000,0.000000,0.000000,0.063515,0.002103,0.309229,0.187627,0.00049454
2,439,0.957818,0.000175,138.4801,0.000000,0.000000,0.000000,0.021899,0.002664,0.254560,0.143042,0.00049454
2,440,0.966712,0.000175,137.6865,0.000000,0.000000,0.000000,0.032040,0.002233,0.264181,0.137067,0.00049454
