epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
3,571,0.877884,0.000167,122.7052,0.000000,0.000000,0.000000,0.025079,0.002710,0.235751,0.105024,0.00047839
3,572,0.726527,0.000130,117.4115,0.000000,0.000000,0.000000,0.013758,0.001622,0.208306,0.101644,0.00047839
3,573,0.712372,0.000135,109.4419,0.000000,0.000000,0.000000,0.013942,0.001092,0.186482,0.094778,0.00047839
3,574,0.831098,0.000154,118.9364,0.000000,0.000000,0.000000,0.012226,0.001123,0.229976,0.112040,0.00047839
3,575,0.837772,0.000157,129.6104,0.000000,0.000000,0.000000,0.008547,0.001908,0.240698,0.100388,0.00047839
3,576,0.786507,0.000154,111.7620,0.000000,0.000000,0.000000,0.009198,0.002506,0.189703,0.106539,0.00047839
3,577,0.831803,0.000162,115.7216,0.000000,0.000000,0.000000,0.016020,0.002003,0.220892,0.093740,0.00047839
3,578,0.856887,0.000160,98.1891,0.000000,0.000000,0.000000,0.012657,0.003370,0.213257,0.133766,0.00047839
3,579,1.329133,0.000239,127.0546,0.000000,0.000000,0.000000,0.050237,0.006021,0.326779,0.226099,0.00047839
3,580,0.892931,0.000166,119.7478,0.000000,0.000000,0.000000,0.058903,0.006707,0.226899,0.112295,0.00047839
3,581,0.911676,0.000171,116.5555,0.000000,0.000000,0.000000,0.044836,0.002074,0.242201,0.108380,0.00047839
3,582,0.783652,0.000144,109.1048,0.000000,0.000000,0.000000,0.032891,0.002790,0.205497,0.110085,0.00047839
3,583,0.774670,0.000138,110.9983,0.000000,0.000000,0.000000,0.018573,0.002275,0.211519,0.120050,0.00047839
3,584,0.785863,0.000145,119.8580,0.000000,0.000000,0.000000,0.054418,0.001740,0.204269,0.097618,0.00047839
3,585,0.785362,0.000139,103.2611,0.000000,0.000000,0.000000,0.067649,0.002341,0.209285,0.105257,0.00047839
3,586,0.769716,0.000140,120.2815,0.000000,0.000000,0.000000,0.038031,0.001887,0.206352,0.105509,0.00047839
3,587,0.816565,0.000150,118.9428,0.000000,0.000000,0.000000,0.031602,0.001470,0.224450,0.106228,0.00047839
3,588,0.811009,0.000139,111.6493,0.000000,0.000000,0.000000,0.079962,0.001677,0.225430,0.108604,0.00047839
3,589,0.841864,0.000156,108.1647,0.000000,0.000000,0.000000,0.057665,0.001502,0.224026,0.099392,0.00047839
3,590,0.798195,0.000156,115.8146,0.000000,0.000000,0.000000,0.018735,0.001451,0.208261,0.090622,0.00047839
3,591,0.857605,0.000158,119.0086,0.000000,0.000000,0.000000,0.020259,0.001038,0.251375,0.100995,0.00047839
3,592,0.752709,0.000142,116.5734,0.000000,0.000000,0.000000,0.020255,0.000902,0.203029,0.093314,0.00047839
3,593,0.690010,0.000131,105.9618,0.000000,0.000000,0.000000,0.011722,0.000738,0.183835,0.090514,0.00047839
3,594,1.041613,0.000203,118.7966,0.000000,0.000000,0.000000,0.039319,0.001141,0.264706,0.118761,0.00047839
3,595,1.030028,0.000191,112.1750,0.000000,0.000000,0.000000,0.038859,0.001382,0.270958,0.139086,0.00047839
3,596,0.915938,0.000171,113.6145,0.000000,0.000000,0.000000,0.015892,0.001925,0.247918,0.124412,0.00047839
3,597,0.854748,0.000163,114.0805,0.000000,0.000000,0.000000,0.022206,0.001064,0.220578,0.111804,0.00047839
3,598,0.867395,0.000166,114.1498,0.000000,0.000000,0.000000,0.010264,0.001403,0.232011,0.109157,0.00047839
3,599,0.846732,0.000159,110.8028,0.000000,0.000000,0.000000,0.009818,0.001270,0.231153,0.111796,0.00047839
3,600,0.805480,0.000154,113.4744,0.000000,0.000000,0.000000,0.007920,0.000912,0.217178,0.101104,0.00047839
3,601,0.868580,0.000165,118.2402,0.000000,0.000000,0.000000,0.007463,0.000801,0.235844,0.109777,0.00047839
3,602,0.857271,0.000158,116.0147,0.000000,0.000000,0.000000,0.008450,0.001019,0.239096,0.118689,0.00047839
3,603,0.840403,0.000158,109.5574,0.000000,0.000000,0.000000,0.006916,0.000984,0.226350,0.114203,0.00047839
3,604,0.840519,0.000156,114.0258,0.000000,0.000000,0.000000,0.009361,0.001030,0.228614,0.117168,0.00047839
3,605,0.866223,0.000161,113.1539,0.000000,0.000000,0.000000,0.008682,0.001124,0.240440,0.115675,0.00047839
3,606,0.843003,0.000162,115.1914,0.000000,0.000000,0.000000,0.006937,0.000999,0.223590,0.106776,0.00047839
3,607,0.869720,0.000164,111.6184,0.000000,0.000000,0.000000,0.010149,0.001001,0.243687,0.106503,0.00047839
3,608,0.818909,0.000157,112.4336,0.000000,0.000000,0.000000,0.008289,0.000887,0.215528,0.105675,0.00047839
3,609,0.816571,0.000157,113.7690,0.000000,0.000000,0.000000,0.006729,0.000851,0.218186,0.102759,0.00047839
3,610,1.249332,0.000236,118.5969,0.000000,0.000000,0.000000,0.034324,0.001559,0.321028,0.168778,0.00047839
3,611,0.847785,0.000150,118.8861,0.000000,0.000000,0.000000,0.013512,0.000961,0.233984,0.135862,0.00047839
3,612,0.919385,0.000174,112.8486,0.000000,0.000000,0.000000,0.016246,0.001065,0.243142,0.122859,0.00047839
3,613,0.747225,0.000134,112.0898,0.000000,0.000000,0.000000,0.014685,0.000996,0.207783,0.110197,0.00047839
3,614,0.747550,0.000139,107.1444,0.000000,0.000000,0.000000,0.009118,0.001263,0.202402,0.103953,0.00047839
3,615,0.818798,0.000160,108.9849,0.000000,0.000000,0.000000,0.006050,0.001844,0.215164,0.098619,0.00047839
3,616,0.779083,0.000137,114.7152,0.000000,0.000000,0.000000,0.008366,0.001802,0.232114,0.113149,0.00047839
3,617,0.915174,0.000163,121.1049,0.000000,0.000000,0.000000,0.012621,0.002369,0.259018,0.137923,0.00047839
3,618,1.019676,0.000188,117.0083,0.000000,0.000000,0.000000,0.023328,0.002156,0.283917,0.133935,0.00047839
3,619,0.767168,0.000135,118.8413,0.000000,0.000000,0.000000,0.016257,0.002095,0.212256,0.121465,0.00047839
3,620,0.842493,0.000155,109.0799,0.000000,0.000000,0.000000,0.019181,0.001440,0.219475,0.126821,0.00047839
3,621,0.913178,0.000167,113.8510,0.000000,0.000000,0.000000,0.037315,0.001952,0.237268,0.131975,0.00047839
3,622,0.781027,0.000142,114.3529,0.000000,0.000000,0.000000,0.021420,0.001622,0.220142,0.103084,0.00047839
3,623,0.915786,0.000169,129.5291,0.000000,0.000000,0.000000,0.020905,0.001301,0.254337,0.121726,0.00047839
3,624,1.003150,0.000186,121.5083,0.000000,0.000000,0.000000,0.045138,0.001211,0.262044,0.136170,0.00047839
3,625,1.263757,0.000252,114.9698,0.000000,0.000000,0.000000,0.051035,0.001705,0.281448,0.167133,0.00047839
3,626,1.404979,0.000257,123.4822,0.000000,0.000000,0.000000,0.163177,0.001519,0.304098,0.212860,0.00047839
3,627,1.124388,0.000201,102.5666,0.000000,0.000000,0.000000,0.116343,0.002029,0.269755,0.164724,0.00047839
3,628,1.190441,0.000223,111.5144,0.000000,0.000000,0.000000,0.083945,0.002032,0.267820,0.179206,0.00047839
3,629,1.106050,0.000207,118.4260,0.000000,0.000000,0.000000,0.050128,0.001762,0.275849,0.154028,0.00047839
3,630,0.952734,0.000170,108.8098,0.000000,0.000000,0.000000,0.054927,0.001608,0.235021,0.157643,0.00047839
3,631,1.093390,0.000203,107.3778,0.000000,0.000000,0.000000,0.041175,0.002754,0.283949,0.152087,0.00047839
3,632,0.984662,0.000181,96.2041,0.000000,0.000000,0.000000,0.031385,0.002881,0.255877,0.143104,0.00047839
3,633,0.928293,0.000169,101.0307,0.000000,0.000000,0.000000,0.040586,0.002755,0.231815,0.144047,0.00047839
3,634,0.847775,0.000159,108.5989,0.000000,0.000000,0.000000,0.029738,0.001778,0.213254,0.121227,0.00047839
3,635,1.028052,0.000191,127.1712,0.000000,0.000000,0.000000,0.035577,0.002733,0.267254,0.141319,0.00047839
3,636,1.144077,0.000216,97.0448,0.000000,0.000000,0.000000,0.073891,0.002248,0.264011,0.165311,0.00047839
3,637,0.919423,0.000163,115.6884,0.000000,0.000000,0.000000,0.057438,0.001752,0.236270,0.143647,0.00047839
3,638,0.933665,0.000175,111.0947,0.000000,0.000000,0.000000,0.035549,0.001381,0.230795,0.135415,0.00047839
3,639,0.848414,0.000162,127.7252,0.000000,0.000000,0.000000,0.009175,0.001944,0.219847,0.115377,0.00047839
3,640,0.953921,0.000177,121.5118,0.000000,0.000000,0.000000,0.019923,0.001716,0.233397,0.153711,0.00047839
3,641,1.350563,0.000274,108.9845,0.000000,0.000000,0.000000,0.054149,0.001584,0.285781,0.177480,0.00047839
3,642,1.082794,0.000197,129.5779,0.000000,0.000000,0.000000,0.025568,0.001494,0.289333,0.161715,0.00047839
3,643,0.871989,0.000161,115.3715,0.000000,0.000000,0.000000,0.021829,0.001152,0.221225,0.135867,0.00047839
3,644,0.811010,0.000151,107.1968,0.000000,0.000000,0.000000,0.008519,0.001153,0.216407,0.115114,0.00047839
3,645,0.702293,0.000126,110.5570,0.000000,0.000000,0.000000,0.015386,0.000915,0.194769,0.105139,0.00047839
3,646,0.839704,0.000155,107.0184,0.000000,0.000000,0.000000,0.016096,0.001276,0.228935,0.114676,0.00047839
3,647,0.773877,0.000145,115.2267,0.000000,0.000000,0.000000,0.009575,0.001041,0.216764,0.096622,0.00047839
3,648,0.808311,0.000148,121.1965,0.000000,0.000000,0.000000,0.010303,0.000625,0.235716,0.104377,0.00047839
3,649,0.765269,0.000144,112.0014,0.000000,0.000000,0.000000,0.008519,0.000838,0.209049,0.101280,0.00047839
3,650,0.762837,0.000144,100.4497,0.000000,0.000000,0.000000,0.007795,0.000744,0.205931,0.099913,0.00047839
3,651,0.709741,0.000132,111.1949,0.000000,0.000000,0.000000,0.006694,0.000718,0.190505,0.102304,0.00047839
3,652,0.760025,0.000145,108.2156,0.000000,0.000000,0.000000,0.008869,0.000789,0.197122,0.102768,0.00047839
3,653,0.768138,0.000145,114.8027,0.000000,0.000000,0.000000,0.003893,0.000688,0.206275,0.105255,0.00047839
3,654,0.938541,0.000172,120.8789,0.000000,0.000000,0.000000,0.013375,0.001208,0.272605,0.119212,0.00047839
3,655,0.805066,0.000155,96.4168,0.000000,0.000000,0.000000,0.009034,0.001256,0.203503,0.111017,0.00047839
3,656,0.894874,0.000169,102.9919,0.000000,0.000000,0.000000,0.020658,0.001311,0.230460,0.124752,0.00047839
3,657,1.115470,0.000214,105.6893,0.000000,0.000000,0.000000,0.063003,0.001491,0.231527,0.181819,0.00047839
3,658,2.113926,0.000407,97.9743,0.000000,0.000000,0.000000,0.143555,0.003120,0.455539,0.309794,0.00047839
3,659,1.486400,0.000273,109.8368,0.000000,0.000000,0.000000,0.095974,0.001382,0.341903,0.239905,0.00047839
3,660,2.163875,0.000411,127.5223,0.000000,0.000000,0.000000,0.179645,0.003941,0.468225,0.314032,0.00047839
3,661,1.725882,0.000322,107.7495,0.000000,0.000000,0.000000,0.102779,0.002371,0.410865,0.252302,0.00047839
3,662,1.863229,0.000363,101.4880,0.000000,0.000000,0.000000,0.071889,0.002984,0.443806,0.244327,0.00047839
3,663,1.908277,0.000353,131.4325,0.000000,0.000000,0.000000,0.182677,0.005201,0.443205,0.265414,0.00047839
3,664,1.768676,0.000326,123.2523,0.000000,0.000000,0.000000,0.162263,0.003770,0.431876,0.230477,0.00047839
3,665,1.361023,0.000254,109.3311,0.000000,0.000000,0.000000,0.090621,0.002531,0.331006,0.187244,0.00047839
3,666,1.289967,0.000237,122.1615,0.000000,0.000000,0.000000,0.079082,0.002421,0.319738,0.185025,0.00047839
3,667,1.531375,0.000292,124.1098,0.000000,0.000000,0.000000,0.071702,0.003127,0.385966,0.192796,0.00047839
3,668,1.536180,0.000289,107.5522,0.000000,0.000000,0.000000,0.068500,0.002123,0.390862,0.204979,0.00047839
3,669,1.321729,0.000249,118.5374,0.000000,0.000000,0.000000,0.037791,0.002820,0.339809,0.180165,0.00047839
3,670,1.549543,0.000299,116.6759,0.000000,0.000000,0.000000,0.054065,0.002294,0.375780,0.207145,0.00047839
3,671,1.301318,0.000245,117.6850,0.000000,0.000000,0.000000,0.045965,0.004128,0.315296,0.192303,0.00047839
3,672,1.612829,0.000299,108.7021,0.000000,0.000000,0.000000,0.077491,0.005694,0.397261,0.237802,0.00047839
3,673,0.881590,0.000160,115.2521,0.000000,0.000000,0.000000,0.058690,0.001237,0.203354,0.145294,0.00047839
3,674,0.794501,0.000150,110.9025,0.000000,0.000000,0.000000,0.018471,0.002342,0.204630,0.108199,0.00047839
3,675,0.838013,0.000159,113.9664,0.000000,0.000000,0.000000,0.037580,0.001702,0.210725,0.109094,0.00047839
3,676,0.760511,0.000144,110.4793,0.000000,0.000000,0.000000,0.011293,0.001500,0.200551,0.101668,0.00047839
3,677,0.763270,0.000142,109.2545,0.000000,0.000000,0.000000,0.007276,0.001111,0.209687,0.102569,0.00047839
3,678,0.738678,0.000141,103.0138,0.000000,0.000000,0.000000,0.014032,0.001486,0.187870,0.100044,0.00047839
3,679,0.808523,0.000159,123.0275,0.000000,0.000000,0.000000,0.017071,0.001153,0.199226,0.101286,0.00047839
3,680,0.834393,0.000159,115.2188,0.000000,0.000000,0.000000,0.010446,0.001304,0.215931,0.112434,0.00047839
3,681,0.754029,0.000142,119.7287,0.000000,0.000000,0.000000,0.006604,0.000992,0.201160,0.103806,0.00047839
3,682,0.843009,0.000159,129.5770,0.000000,0.000000,0.000000,0.011897,0.000702,0.230282,0.106876,0.00047839
3,683,0.830368,0.000159,109.2016,0.000000,0.000000,0.000000,0.010964,0.001282,0.208651,0.116652,0.00047839
3,684,0.803903,0.000158,94.3771,0.000000,0.000000,0.000000,0.011698,0.001194,0.199748,0.101936,0.00047839
3,685,0.811737,0.000161,119.5243,0.000000,0.000000,0.000000,0.011411,0.000929,0.199776,0.100117,0.00047839
3,686,0.728026,0.000139,121.5395,0.000000,0.000000,0.000000,0.008163,0.001116,0.192435,0.095734,0.00047839
3,687,0.726506,0.000139,110.9438,0.000000,0.000000,0.000000,0.006846,0.001349,0.187177,0.099634,0.00047839
3,688,1.009887,0.000189,119.5243,0.000000,0.000000,0.000000,0.023711,0.001352,0.264874,0.139838,0.00047839
3,689,0.862650,0.000156,114.3970,0.000000,0.000000,0.000000,0.019028,0.000975,0.245740,0.118676,0.00047839
3,690,0.710735,0.000131,111.5137,0.000000,0.000000,0.000000,0.011438,0.000616,0.192530,0.100900,0.00047839
3,691,0.788790,0.000147,103.5885,0.000000,0.000000,0.000000,0.014049,0.000788,0.216877,0.104980,0.00047839
3,692,0.972761,0.000177,128.4153,0.000000,0.000000,0.000000,0.028241,0.001018,0.283018,0.119440,0.00047839
3,693,0.817122,0.000151,93.1568,0.000000,0.000000,0.000000,0.011445,0.001333,0.225631,0.111534,0.00047839
3,694,0.823508,0.000148,115.3796,0.000000,0.000000,0.000000,0.028684,0.001349,0.235926,0.108328,0.00047839
3,695,0.847393,0.000154,124.9836,0.000000,0.000000,0.000000,0.014745,0.002751,0.240033,0.117026,0.00047839
3,696,0.972901,0.000180,122.7083,0.000000,0.000000,0.000000,0.029459,0.002643,0.276266,0.116897,0.00047839
3,697,0.822113,0.000157,101.2117,0.000000,0.000000,0.000000,0.013811,0.001342,0.215564,0.106986,0.00047839
3,698,0.812184,0.000148,119.7722,0.000000,0.000000,0.000000,0.020550,0.001572,0.218386,0.119262,0.00047839
3,699,0.808198,0.000147,119.1278,0.000000,0.000000,0.000000,0.011823,0.001637,0.220269,0.119431,0.00047839
3,700,0.743996,0.000130,106.7880,0.000000,0.000000,0.000000,0.015064,0.001165,0.212467,0.116759,0.00047839
3,701,0.797223,0.000149,114.6084,0.000000,0.000000,0.000000,0.008294,0.001093,0.219449,0.105980,0.00047839
3,702,0.777515,0.000141,104.0303,0.000000,0.000000,0.000000,0.014453,0.001374,0.201810,0.124771,0.00047839
3,703,0.959945,0.000181,106.1702,0.000000,0.000000,0.000000,0.021174,0.001356,0.251501,0.128539,0.00047839
3,704,1.005610,0.000187,106.8400,0.000000,0.000000,0.000000,0.025552,0.001730,0.250023,0.156944,0.00047839
3,705,0.821907,0.000157,124.2844,0.000000,0.000000,0.000000,0.013676,0.001851,0.220063,0.101819,0.00047839
3,706,0.773796,0.000146,117.7302,0.000000,0.000000,0.000000,0.006756,0.001734,0.204162,0.107380,0.00047839
3,707,0.826104,0.000159,110.1248,0.000000,0.000000,0.000000,0.016663,0.001283,0.216376,0.102390,0.00047839
3,708,0.682232,0.000128,108.2309,0.000000,0.000000,0.000000,0.005451,0.001339,0.177255,0.099067,0.00047839
3,709,0.635996,0.000120,110.7562,0.000000,0.000000,0.000000,0.006389,0.000833,0.167342,0.089093,0.00047839
3,710,0.715713,0.000135,114.6131,0.000000,0.000000,0.000000,0.004350,0.001383,0.191922,0.098397,0.00047839
3,711,0.723197,0.000133,118.8352,0.000000,0.000000,0.000000,0.007778,0.001000,0.204996,0.096525,0.00047839
3,712,0.767763,0.000145,118.7081,0.000000,0.000000,0.000000,0.007796,0.000899,0.207370,0.100390,0.00047839
3,713,0.660137,0.000122,123.8825,0.000000,0.000000,0.000000,0.006497,0.000588,0.181272,0.092222,0.00047839
3,714,0.692130,0.000128,117.9829,0.000000,0.000000,0.000000,0.003706,0.000753,0.197517,0.092296,0.00047839
3,715,0.644755,0.000114,121.1360,0.000000,0.000000,0.000000,0.005977,0.000568,0.191755,0.093272,0.00047839
3,716,0.813459,0.000161,106.3402,0.000000,0.000000,0.000000,0.014920,0.000920,0.203424,0.097704,0.00047839
3,717,0.729489,0.000135,107.0361,0.000000,0.000000,0.000000,0.006606,0.001074,0.205597,0.097929,0.00047839
3,718,0.745993,0.000143,109.2843,0.000000,0.000000,0.000000,0.012429,0.002486,0.186274,0.102896,0.00047839
3,719,0.801565,0.000150,113.2282,0.000000,0.000000,0.000000,0.018781,0.003544,0.201232,0.119533,0.00047839
4,1,1.034723,0.000191,114.7776,0.000000,0.000000,0.000000,0.043875,0.003130,0.263421,0.148050,0.00045225
4,2,0.893759,0.000171,110.1800,0.000000,0.000000,0.000000,0.021466,0.001536,0.239440,0.107632,0.00045225
4,3,0.866728,0.000164,115.3960,0.000000,0.000000,0.000000,0.017797,0.002096,0.234643,0.108513,0.00045225
4,4,0.875837,0.000164,116.8636,0.000000,0.000000,0.000000,0.012481,0.001097,0.244502,0.109875,0.00045225
4,5,0.843720,0.000161,114.5185,0.000000,0.000000,0.000000,0.012500,0.001090,0.231909,0.100241,0.00045225
4,6,0.845319,0.000165,112.9606,0.000000,0.000000,0.000000,0.008356,0.000960,0.227748,0.095345,0.00045225
4,7,0.862916,0.000166,116.4025,0.000000,0.000000,0.000000,0.008867,0.000809,0.240618,0.096658,0.00045225
4,8,0.884281,0.000169,113.2643,0.000000,0.000000,0.000000,0.013310,0.000879,0.238926,0.107416,0.00045225
4,9,0.863353,0.000166,110.7200,0.000000,0.000000,0.000000,0.009238,0.000748,0.236793,0.102377,0.00045225
4,10,0.901403,0.000175,110.5354,0.000000,0.000000,0.000000,0.012350,0.000976,0.237587,0.107277,0.00045225
4,11,0.873796,0.000170,113.6822,0.000000,0.000000,0.000000,0.011366,0.000893,0.228414,0.106308,0.00045225
4,12,0.822790,0.000155,114.4665,0.000000,0.000000,0.000000,0.008753,0.000826,0.225150,0.106596,0.00045225
4,13,0.869081,0.000166,112.8424,0.000000,0.000000,0.000000,0.009721,0.000861,0.234890,0.107525,0.00045225
4,14,0.928349,0.000177,113.3959,0.000000,0.000000,0.000000,0.007340,0.000839,0.256155,0.112247,0.00045225
4,15,0.885857,0.000169,109.8748,0.000000,0.000000,0.000000,0.009214,0.001142,0.243078,0.109113,0.00045225
4,16,0.957437,0.000182,111.5265,0.000000,0.000000,0.000000,0.018650,0.001839,0.260086,0.115688,0.00045225
4,17,0.890698,0.000165,113.6894,0.000000,0.000000,0.000000,0.012155,0.001575,0.244441,0.121660,0.00045225
4,18,0.922218,0.000169,114.6502,0.000000,0.000000,0.000000,0.012390,0.001508,0.264150,0.119888,0.00045225
4,19,0.869925,0.000164,116.8559,0.000000,0.000000,0.000000,0.006186,0.001726,0.241164,0.109117,0.00045225
4,20,0.839345,0.000157,110.7573,0.000000,0.000000,0.000000,0.008394,0.001648,0.233255,0.107253,0.00045225
4,21,0.881400,0.000168,113.9559,0.000000,0.000000,0.000000,0.005576,0.001346,0.245923,0.104259,0.00045225
4,22,0.843008,0.000160,111.3823,0.000000,0.000000,0.000000,0.004797,0.001115,0.234265,0.103458,0.00045225
4,23,0.822346,0.000152,114.8876,0.000000,0.000000,0.000000,0.005638,0.001131,0.239715,0.103213,0.00045225
4,24,0.916758,0.000171,113.9542,0.000000,0.000000,0.000000,0.007576,0.001263,0.257701,0.117513,0.00045225
4,25,0.845450,0.000162,111.8107,0.000000,0.000000,0.000000,0.006415,0.001131,0.233564,0.101614,0.00045225
4,26,0.855184,0.000161,111.6337,0.000000,0.000000,0.000000,0.007055,0.001122,0.241190,0.105129,0.00045225
4,27,0.900312,0.000174,114.7916,0.000000,0.000000,0.000000,0.005944,0.000828,0.246613,0.103397,0.00045225
4,28,0.856348,0.000165,116.9532,0.000000,0.000000,0.000000,0.004010,0.000898,0.238355,0.098842,0.00045225
4,29,0.857546,0.000161,112.6477,0.000000,0.000000,0.000000,0.005898,0.001189,0.245784,0.102622,0.00045225
4,30,0.902328,0.000172,114.7116,0.000000,0.000000,0.000000,0.004994,0.001391,0.251126,0.108446,0.00045225
4,31,0.852613,0.000155,114.4768,0.000000,0.000000,0.000000,0.005146,0.001825,0.255949,0.108538,0.00045225
4,32,0.854802,0.000154,113.5812,0.000000,0.000000,0.000000,0.025721,0.001812,0.231925,0.125789,0.00045225
4,33,0.789200,0.000149,112.6974,0.000000,0.000000,0.000000,0.024264,0.001114,0.205367,0.103789,0.00045225
4,34,0.779978,0.000144,113.8671,0.000000,0.000000,0.000000,0.009530,0.001002,0.219172,0.103493,0.00045225
4,35,0.773711,0.000144,111.7907,0.000000,0.000000,0.000000,0.009953,0.001079,0.207923,0.108971,0.00045225
4,36,0.764071,0.000143,111.5577,0.000000,0.000000,0.000000,0.006497,0.001334,0.210797,0.101796,0.00045225
4,37,0.724102,0.000130,115.6810,0.000000,0.000000,0.000000,0.004180,0.001608,0.207725,0.106318,0.00045225
4,38,0.800294,0.000149,115.0019,0.000000,0.000000,0.000000,0.007428,0.001854,0.223638,0.103278,0.00045225
4,39,0.804811,0.000138,113.3607,0.000000,0.000000,0.000000,0.005451,0.001496,0.243470,0.126273,0.00045225
4,40,0.852528,0.000159,111.1467,0.000000,0.000000,0.000000,0.007626,0.001134,0.223505,0.125982,0.00045225
4,41,0.853218,0.000159,115.4404,0.000000,0.000000,0.000000,0.006722,0.000761,0.228663,0.121992,0.00045225
